Fichier, Gamma, tau, time_master_BA, time_subproblem_BA, time_master_KC, time_subproblem_KC, time_master_KCU, time_subproblem_KCU, time_master_KCRDK, time_subproblem_KCRDK, time_master_KC_HOG, time_subproblem_KC_HOG
51,60,0.010214,0.053924,0.099293,0.059476,0.041814,0.050383,0.042419,0.063229,0.044342,0.076757
51,60,0.004065,0.061199,0.099341,0.059995,0.044989,0.054761,0.042521,0.064262,0.043699,0.0771
51,60,0.010839,0.054841,0.102893,0.06001,0.042734,0.056309,0.042219,0.063348,0.042333,0.080376
51,80,0.010927,0.055001,0.102407,0.05996,0.044924,0.050488,0.041337,0.062214,0.042692,0.081078
51,80,0.011143,0.054429,0.101375,0.059745,0.04219,0.050179,0.042635,0.063431,0.042224,0.079637
51,80,0.010726,0.054676,0.100097,0.059937,0.043192,0.05663,0.042769,0.064033,0.042422,0.080289
51,80,0.004014,0.061175,0.101254,0.059964,0.04171,0.050354,0.042536,0.063927,0.042225,0.080581
51,80,0.010822,0.055,0.099908,0.059826,0.041901,0.057561,0.041909,0.062662,0.042162,0.08537
51,80,0.010292,0.054693,0.099166,0.060521,0.041982,0.057671,0.042196,0.062381,0.042624,0.080279
51,80,0.010852,0.054443,0.099976,0.055418,0.042076,0.053948,0.037484,0.056728,0.041312,0.079718
51,80,0.010668,0.054504,0.100217,0.059628,0.041555,0.057255,0.044248,0.058999,0.041796,0.079482
51,80,0.010674,0.054761,0.104388,0.05612,0.041908,0.058002,0.038606,0.055938,0.038195,0.069976
51,80,0.010348,0.046286,0.094522,0.052532,0.038246,0.051701,0.038173,0.056523,0.03841,0.071215
51,80,0.011618,0.046978,0.097361,0.053532,0.038195,0.050756,0.038041,0.062665,0.038206,0.070075
51,80,0.010353,0.046964,0.095456,0.052873,0.037906,0.05023,0.038415,0.056876,0.038343,0.070515
51,80,0.010339,0.046938,0.098184,0.052887,0.039745,0.050039,0.038372,0.057073,0.039792,0.070595
51,80,0.003681,0.0525,0.096708,0.053688,0.038078,0.043112,0.038735,0.056387,0.04042,0.066961
51,80,0.010454,0.04711,0.097716,0.05207,0.038174,0.043589,0.03844,0.055618,0.038635,0.069814
51,80,0.00977,0.046687,0.096888,0.05205,0.038251,0.050549,0.038079,0.05527,0.038436,0.07064
51,80,0.010893,0.047007,0.09121,0.052101,0.037572,0.043571,0.039767,0.055972,0.038228,0.070239
51,80,0.011529,0.046603,0.090991,0.053096,0.040165,0.046522,0.038247,0.05585,0.038555,0.070206
51,80,0.010304,0.046692,0.0917,0.05332,0.037578,0.043524,0.038426,0.056458,0.040095,0.066661
51,80,0.010335,0.046511,0.095101,0.053196,0.038411,0.043662,0.039005,0.056236,0.037669,0.069692
51,80,0.011721,0.047501,0.096166,0.052924,0.037614,0.043369,0.039816,0.053278,0.038056,0.070866
51,80,0.011221,0.046668,0.097247,0.053304,0.038554,0.043021,0.038905,0.055499,0.038142,0.070177
51,80,0.011036,0.04628,0.095804,0.050854,0.037273,0.042747,0.03816,0.051684,0.038046,0.069604
51,80,0.011135,0.04649,0.100545,0.050659,0.038425,0.051307,0.03826,0.056502,0.038297,0.070545
51,80,0.011197,0.046787,0.097754,0.05319,0.037976,0.043602,0.039515,0.055942,0.038213,0.06689
51,80,0.00964,0.046606,0.096006,0.052143,0.037949,0.050919,0.038653,0.054694,0.037416,0.068895
51,80,0.009549,0.051423,0.092226,0.050296,0.036091,0.042432,0.037921,0.055471,0.038012,0.068869
51,80,0.009654,0.045945,0.093865,0.053191,0.038419,0.051342,0.039965,0.060197,0.042364,0.08618
51,80,0.01052,0.054388,0.099089,0.058913,0.042593,0.050242,0.042382,0.063716,0.042424,0.079758
51,80,0.011667,0.055005,0.104514,0.060071,0.044405,0.050723,0.041548,0.062491,0.042386,0.080235
51,100,0.005021,0.060093,0.087589,0.059286,0.041948,0.058026,0.042293,0.063046,0.043312,0.076335
51,100,0.011939,0.054973,0.0894,0.059264,0.041719,0.050204,0.043867,0.061825,0.042443,0.079034
51,100,0.011292,0.054389,0.084492,0.059259,0.041602,0.05818,0.041558,0.063097,0.042183,0.08626
51,100,0.010782,0.054938,0.089925,0.059733,0.041909,0.050681,0.042313,0.063361,0.042479,0.082888
51,100,0.012028,0.054519,0.088244,0.058933,0.043978,0.050305,0.042679,0.062887,0.042052,0.079162
51,100,0.012069,0.055265,0.083257,0.059752,0.041078,0.056654,0.041832,0.06178,0.041778,0.079422
51,100,0.003994,0.059905,0.083849,0.059674,0.042953,0.057491,0.042207,0.063082,0.043078,0.079645
51,100,0.004079,0.061028,0.083595,0.060637,0.042437,0.055592,0.042378,0.062594,0.042562,0.079267
51,100,0.004,0.060366,0.08691,0.058739,0.041356,0.050474,0.041659,0.061998,0.042238,0.079481
51,100,0.011636,0.05461,0.08538,0.059016,0.044827,0.050743,0.041819,0.063118,0.043093,0.077832
51,100,0.011642,0.054796,0.090705,0.056385,0.042007,0.057076,0.041862,0.06273,0.042104,0.078946
51,100,0.005171,0.061279,0.085217,0.05904,0.040899,0.057209,0.041879,0.063319,0.041749,0.078633
51,100,0.011877,0.054841,0.089244,0.059149,0.042045,0.050406,0.04198,0.063276,0.043188,0.079161
51,100,0.01181,0.060363,0.090359,0.059253,0.042068,0.050394,0.042506,0.063379,0.043655,0.077741
51,100,0.011922,0.054886,0.090174,0.059813,0.042278,0.049876,0.041719,0.062804,0.043536,0.078018
51,100,0.011629,0.054821,0.086225,0.059673,0.042196,0.049974,0.04237,0.062568,0.042224,0.079571
51,100,0.011949,0.054757,0.084354,0.058987,0.043824,0.051153,0.04213,0.063375,0.042298,0.079528
51,100,0.01171,0.054524,0.085284,0.058892,0.042106,0.057057,0.041661,0.061086,0.039805,0.077736
51,100,0.011516,0.05472,0.081864,0.055286,0.043962,0.05001,0.037036,0.05365,0.038322,0.069745
51,100,0.004969,0.051975,0.083325,0.04847,0.037603,0.049515,0.037284,0.058393,0.037422,0.068001
51,100,0.010552,0.045856,0.081334,0.051607,0.037641,0.04927,0.036818,0.055428,0.037678,0.069086
51,100,0.010513,0.046686,0.084,0.051864,0.036335,0.04292,0.038277,0.05552,0.03853,0.069573
51,100,0.011006,0.046252,0.081537,0.051303,0.038097,0.043328,0.03847,0.056372,0.038274,0.068344
51,100,0.004372,0.052717,0.079114,0.051752,0.03783,0.044292,0.038355,0.055624,0.036811,0.069136
51,100,0.011221,0.046852,0.076461,0.051876,0.037279,0.04345,0.037342,0.054327,0.036246,0.067676
51,100,0.009512,0.053327,0.081994,0.05805,0.04139,0.046673,0.042314,0.063823,0.041886,0.078941
51,100,0.010789,0.054525,0.086161,0.054187,0.042533,0.05678,0.037827,0.05543,0.038915,0.076087
51,100,0.010606,0.05476,0.087843,0.056913,0.04016,0.050738,0.042188,0.058857,0.040853,0.078357
51,100,0.004182,0.062031,0.087424,0.058854,0.042209,0.060208,0.041769,0.063043,0.041408,0.079267
51,100,0.010688,0.054683,0.087493,0.058326,0.041975,0.056962,0.042763,0.063433,0.04215,0.078646
61,0,0.013547,0.077941,0.133941,0.086317,0.05774,0.073324,0.057775,0.090005,0.057595,0.105792
61,0,0.014242,0.079008,0.14161,0.08515,0.057254,0.071697,0.058799,0.089954,0.058607,0.104934
61,0,0.005312,0.087461,0.136243,0.085816,0.057175,0.071015,0.059758,0.087394,0.058219,0.10485
61,0,0.003974,0.086773,0.13245,0.090097,0.061343,0.072385,0.05708,0.089329,0.060007,0.105028
61,0,0.014772,0.086083,0.13242,0.08595,0.057091,0.0721,0.058419,0.086,0.05887,0.104167
61,0,0.005267,0.086551,0.137195,0.084886,0.060798,0.076775,0.06573,0.085046,0.05859,0.105392
61,0,0.013883,0.078236,0.126794,0.082496,0.057662,0.072171,0.056689,0.086626,0.058708,0.103325
61,0,0.014999,0.078571,0.141985,0.086022,0.05694,0.072855,0.059836,0.08974,0.059139,0.107492
61,0,0.014908,0.078808,0.132061,0.085948,0.057452,0.073161,0.058099,0.088224,0.059295,0.103791
61,0,0.004008,0.087118,0.132724,0.083147,0.057341,0.071281,0.057299,0.086817,0.062362,0.100527
61,0,0.012541,0.076877,0.126263,0.082451,0.054741,0.081307,0.063005,0.084628,0.058962,0.105753
61,0,0.014828,0.078639,0.140336,0.081067,0.058098,0.071517,0.057242,0.089078,0.058133,0.106317
61,0,0.01444,0.077541,0.132542,0.085014,0.058269,0.072531,0.061157,0.087018,0.05915,0.114026
61,0,0.014059,0.078518,0.136411,0.085774,0.056422,0.070737,0.057383,0.089258,0.059349,0.112172
61,0,0.013774,0.07911,0.135069,0.085369,0.057432,0.081466,0.060313,0.087909,0.059286,0.104711
61,0,0.014485,0.077125,0.131068,0.085478,0.057321,0.071045,0.059169,0.088392,0.058448,0.106926
61,0,0.01552,0.078654,0.127727,0.086626,0.057451,0.076063,0.05714,0.087069,0.059636,0.104222
61,0,0.015183,0.078571,0.134594,0.086367,0.059666,0.082353,0.061689,0.089435,0.062269,0.102051
61,0,0.015519,0.078622,0.138856,0.084749,0.054508,0.072927,0.057886,0.099091,0.056708,0.105528
61,0,0.015583,0.07858,0.132308,0.082516,0.057671,0.072029,0.061481,0.084031,0.061217,0.104973
61,0,0.014363,0.078402,0.135699,0.083917,0.057454,0.082128,0.060264,0.088891,0.058595,0.106858
61,0,0.015131,0.078641,0.135686,0.08552,0.056954,0.082416,0.060108,0.090572,0.059534,0.106179
61,0,0.015748,0.079311,0.134407,0.086859,0.058774,0.081406,0.061644,0.088897,0.060228,0.107294
61,0,0.005702,0.086418,0.131969,0.084185,0.057583,0.082019,0.060539,0.086074,0.059749,0.102269
61,0,0.015152,0.078688,0.138888,0.084872,0.056981,0.082597,0.059729,0.091039,0.059972,0.104842
61,0,0.016696,0.079411,0.134862,0.087568,0.061114,0.070752,0.059554,0.089259,0.060166,0.102838
61,0,0.015194,0.077984,0.12516,0.080437,0.056812,0.071995,0.055329,0.082934,0.061106,0.102068
61,0,0.015115,0.079742,0.13246,0.08611,0.057001,0.071959,0.057363,0.088711,0.057539,0.106307
61,0,0.015024,0.077556,0.13178,0.085405,0.056342,0.079805,0.059528,0.089184,0.057416,0.105847
61,0,0.014023,0.078009,0.128317,0.082438,0.060996,0.071863,0.058279,0.087466,0.06214,0.101536
61,20,0.014077,0.078233,0.132285,0.085411,0.061035,0.077437,0.059404,0.087265,0.054052,0.105204
61,20,0.013484,0.077892,0.131542,0.085598,0.06096,0.07764,0.059114,0.089974,0.058103,0.106385
61,20,0.014697,0.079156,0.133723,0.086993,0.058223,0.081902,0.059762,0.086521,0.056053,0.100313
61,20,0.01483,0.077427,0.130077,0.084112,0.055517,0.081459,0.056978,0.088408,0.055807,0.103733
61,20,0.012718,0.077166,0.129981,0.082677,0.055367,0.070777,0.05655,0.088111,0.058997,0.104723
61,20,0.014833,0.077589,0.129389,0.083226,0.055066,0.070972,0.058923,0.087988,0.057293,0.102131
61,20,0.015629,0.077245,0.126305,0.08294,0.056575,0.071574,0.055268,0.087164,0.056996,0.103544
61,20,0.013534,0.07811,0.135861,0.083746,0.056471,0.070709,0.056653,0.086814,0.054745,0.10456
61,20,0.014042,0.078789,0.133703,0.086825,0.058198,0.0855,0.059117,0.086956,0.059148,0.1058
61,20,0.005119,0.082954,0.131597,0.090761,0.057395,0.071239,0.054898,0.084941,0.056646,0.102755
61,20,0.014759,0.077326,0.129131,0.08304,0.056345,0.07077,0.053653,0.085808,0.056381,0.0996
61,20,0.013147,0.077897,0.131368,0.085787,0.054913,0.081531,0.056036,0.08724,0.056064,0.104817
61,20,0.012533,0.076599,0.137133,0.102783,0.05475,0.079374,0.077341,0.123249,0.070315,0.115104
61,20,0.015496,0.083818,0.135879,0.085094,0.059734,0.074647,0.059738,0.089769,0.059095,0.105564
61,20,0.01561,0.088158,0.134385,0.0803,0.056611,0.072192,0.054234,0.079571,0.052422,0.094146
61,20,0.013366,0.067138,0.123327,0.077183,0.05138,0.062744,0.054291,0.078291,0.052299,0.092623
61,20,0.014684,0.06777,0.120292,0.076975,0.052787,0.073154,0.052543,0.083558,0.059282,0.112898
61,20,0.013642,0.078154,0.135367,0.083809,0.061531,0.072866,0.057633,0.096532,0.056461,0.106683
61,20,0.005588,0.087291,0.132002,0.08373,0.058337,0.072209,0.055235,0.075213,0.056296,0.104754
61,20,0.015077,0.079705,0.128013,0.085401,0.058356,0.07227,0.060186,0.08611,0.059437,0.099286
61,20,0.012344,0.076208,0.132975,0.080981,0.058934,0.071315,0.061256,0.083594,0.056951,0.106051
61,20,0.015801,0.078665,0.134355,0.086246,0.05986,0.075804,0.057099,0.089004,0.057305,0.10736
61,20,0.01395,0.079005,0.136565,0.096364,0.061482,0.072746,0.060058,0.089609,0.060419,0.105121
61,20,0.01388,0.079176,0.135084,0.086105,0.058542,0.081471,0.056928,0.086724,0.058197,0.106878
61,20,0.013445,0.078535,0.134341,0.083898,0.057748,0.072608,0.060742,0.085242,0.058902,0.104871
61,20,0.01389,0.078325,0.12929,0.086034,0.058192,0.072226,0.058268,0.0872,0.055478,0.105977
61,20,0.01357,0.078365,0.133932,0.082367,0.058286,0.082392,0.057045,0.0886,0.059552,0.107077
61,20,0.014825,0.078991,0.131707,0.086162,0.058675,0.072268,0.060446,0.089645,0.05823,0.103571
61,20,0.015381,0.078939,0.130881,0.085419,0.057808,0.085097,0.060275,0.088749,0.058755,0.10556
61,20,0.013863,0.078048,0.128947,0.085918,0.057193,0.082409,0.058118,0.087144,0.058297,0.107713
61,40,0.015563,0.079227,0.13818,0.081177,0.058016,0.072794,0.059743,0.086235,0.059936,0.105502
61,40,0.015317,0.078652,0.133928,0.083458,0.058194,0.07611,0.056198,0.08796,0.057739,0.105772
61,40,0.014063,0.078406,0.133151,0.084027,0.057281,0.085961,0.057002,0.085605,0.055723,0.100089
61,40,0.01383,0.076851,0.135286,0.086016,0.056568,0.080993,0.05643,0.086155,0.056347,0.104472
61,40,0.015276,0.077622,0.130388,0.082408,0.056463,0.070558,0.056159,0.087044,0.058075,0.104724
61,40,0.014699,0.085057,0.13374,0.083595,0.055211,0.071591,0.059728,0.087024,0.060165,0.106765
61,40,0.014793,0.077215,0.126955,0.083469,0.057352,0.081085,0.059793,0.091107,0.056733,0.103532
61,40,0.014502,0.077321,0.14089,0.084336,0.057609,0.081803,0.057863,0.086434,0.056525,0.100259
61,40,0.015545,0.07713,0.130063,0.08542,0.056319,0.074292,0.060596,0.097706,0.057118,0.105896
61,40,0.01523,0.07866,0.132724,0.086364,0.060864,0.067785,0.057806,0.088174,0.06043,0.10478
61,40,0.005494,0.087369,0.126069,0.084902,0.058514,0.082613,0.057982,0.086953,0.056045,0.099743
61,40,0.013506,0.07531,0.132121,0.08502,0.057917,0.070994,0.057924,0.089415,0.062903,0.101065
61,40,0.015781,0.078544,0.13062,0.085014,0.05756,0.071622,0.059689,0.088389,0.058161,0.105382
61,40,0.014877,0.086433,0.133597,0.083474,0.056994,0.081301,0.053895,0.078146,0.055133,0.1019
61,40,0.005632,0.086398,0.131362,0.08226,0.0549,0.070308,0.056329,0.094137,0.055186,0.104449
61,40,0.015238,0.077024,0.136447,0.086689,0.060852,0.075081,0.058477,0.096722,0.058058,0.10087
61,40,0.014187,0.078947,0.134123,0.079674,0.05757,0.082994,0.056403,0.086543,0.05728,0.100682
61,40,0.013785,0.076319,0.126791,0.080535,0.054361,0.078458,0.05681,0.084217,0.055765,0.102651
61,40,0.013784,0.076155,0.12586,0.082387,0.054084,0.07014,0.058661,0.081484,0.054861,0.099949
61,40,0.01382,0.076154,0.12789,0.079609,0.054268,0.070696,0.05758,0.084453,0.05586,0.105152
61,40,0.013682,0.076205,0.131934,0.082445,0.053976,0.069674,0.054027,0.084719,0.055842,0.103428
61,40,0.013607,0.075786,0.133917,0.079923,0.054641,0.070281,0.057929,0.086946,0.054984,0.101027
61,40,0.014037,0.076422,0.133487,0.078323,0.057308,0.074796,0.056979,0.086272,0.057412,0.105531
61,40,0.003884,0.084098,0.129311,0.083157,0.055391,0.07079,0.057372,0.08852,0.05942,0.100519
61,40,0.005308,0.086987,0.133964,0.082889,0.05599,0.07054,0.054492,0.084413,0.054444,0.103349
61,40,0.005375,0.084156,0.13141,0.088475,0.0565,0.078618,0.056479,0.086955,0.056608,0.102613
61,40,0.015212,0.078135,0.128804,0.08332,0.05645,0.070806,0.055773,0.086466,0.056983,0.107213
61,40,0.014284,0.077137,0.128227,0.079751,0.054779,0.071164,0.055647,0.085606,0.058154,0.104927
61,40,0.013532,0.076042,0.130022,0.084644,0.058939,0.066662,0.056478,0.086296,0.059183,0.103089
61,40,0.013154,0.077653,0.128061,0.082615,0.05533,0.071609,0.058266,0.086344,0.060998,0.100643
61,60,0.012577,0.084434,0.132162,0.081503,0.054879,0.079095,0.05789,0.082958,0.061814,0.100351
61,60,0.015304,0.078297,0.1304,0.082708,0.05734,0.07132,0.05635,0.085756,0.054662,0.101953
61,60,0.005163,0.083521,0.127478,0.07574,0.058078,0.06674,0.050757,0.072734,0.052606,0.090177
61,60,0.01195,0.065431,0.123428,0.071394,0.049037,0.060658,0.049541,0.075141,0.046919,0.090766
61,60,0.011936,0.065162,0.119092,0.072411,0.049874,0.059868,0.051412,0.076471,0.051585,0.08969
61,60,0.012404,0.065883,0.122093,0.073558,0.050441,0.059754,0.054647,0.073658,0.051493,0.089535
61,60,0.013598,0.065691,0.120336,0.066973,0.049402,0.060543,0.052658,0.071764,0.051331,0.089746
61,60,0.003432,0.072053,0.119663,0.073609,0.049665,0.069388,0.049983,0.076682,0.048936,0.088737
61,60,0.0125,0.066282,0.118517,0.071404,0.049071,0.068834,0.049571,0.075066,0.050037,0.085565
61,60,0.013142,0.065299,0.121601,0.072698,0.049064,0.069521,0.054096,0.073818,0.050445,0.09023
61,60,0.014048,0.065243,0.117764,0.072761,0.049283,0.061067,0.050484,0.077287,0.05233,0.091564
61,60,0.013064,0.064946,0.125273,0.067298,0.050659,0.060792,0.052793,0.070775,0.049098,0.088352
61,60,0.01296,0.065058,0.121305,0.07663,0.04771,0.05948,0.054896,0.078505,0.052399,0.091385
61,60,0.014893,0.067776,0.124631,0.072072,0.051654,0.061213,0.050312,0.075703,0.049784,0.08909
61,60,0.011766,0.065542,0.12933,0.073254,0.050556,0.061154,0.052611,0.074644,0.052011,0.088782
61,60,0.012677,0.067042,0.119796,0.071412,0.053717,0.064656,0.052642,0.076803,0.052924,0.092418
61,60,0.014798,0.067102,0.117589,0.07372,0.051151,0.074741,0.051161,0.078144,0.053238,0.091753
61,60,0.013541,0.064937,0.131526,0.070109,0.053056,0.060243,0.052341,0.083682,0.05039,0.092813
61,60,0.013691,0.06613,0.12266,0.073056,0.048799,0.068098,0.051284,0.075466,0.053218,0.09254
61,60,0.014129,0.065943,0.119976,0.07254,0.049608,0.062222,0.051077,0.072745,0.050388,0.089778
61,60,0.00512,0.074203,0.121084,0.073983,0.050185,0.070028,0.053836,0.072548,0.051328,0.085834
61,60,0.004894,0.073298,0.125823,0.073529,0.050839,0.062125,0.0512,0.078417,0.052875,0.090651
61,60,0.015288,0.066156,0.123058,0.074443,0.049736,0.070984,0.049518,0.075669,0.053132,0.091217
61,60,0.005401,0.074851,0.121785,0.071551,0.051829,0.070692,0.049813,0.078125,0.052739,0.091309
61,60,0.015155,0.066392,0.126915,0.071491,0.050248,0.070635,0.049843,0.072072,0.049852,0.100236
61,60,0.013455,0.066966,0.119198,0.075173,0.05273,0.061492,0.055332,0.076176,0.053277,0.092398
61,60,0.013778,0.06591,0.122242,0.075166,0.052324,0.073122,0.055196,0.073431,0.050652,0.09115
61,60,0.004487,0.072842,0.118509,0.072921,0.051437,0.061225,0.054829,0.079341,0.052032,0.092036
61,60,0.015458,0.067408,0.125377,0.073853,0.052995,0.068835,0.056425,0.073773,0.053655,0.092546
61,60,0.013832,0.066484,0.126305,0.073063,0.052024,0.071816,0.049542,0.075184,0.049896,0.090222
61,80,0.014239,0.06702,0.128756,0.074088,0.05232,0.063149,0.053464,0.077402,0.049855,0.091628
61,80,0.013558,0.066862,0.127115,0.074136,0.05075,0.061997,0.051952,0.080916,0.056034,0.104901
61,80,0.013606,0.078265,0.12734,0.084444,0.057641,0.085728,0.05732,0.089203,0.055971,0.102818
61,80,0.013595,0.078615,0.132058,0.084593,0.057131,0.07182,0.056842,0.084928,0.056779,0.103376
61,80,0.012327,0.077384,0.13527,0.084752,0.056586,0.071931,0.056625,0.088697,0.058507,0.106563
61,80,0.01421,0.07633,0.136387,0.080639,0.056171,0.070806,0.058787,0.091849,0.058168,0.105564
61,80,0.015334,0.077961,0.125939,0.08426,0.054495,0.083915,0.059253,0.089517,0.056977,0.103496
61,80,0.014961,0.078192,0.128361,0.082219,0.05444,0.078699,0.054234,0.086773,0.05852,0.10425
61,80,0.014206,0.077138,0.126894,0.083041,0.055339,0.071251,0.057004,0.085841,0.053354,0.110888
61,80,0.003724,0.084891,0.134929,0.077927,0.054912,0.069996,0.052626,0.074316,0.054453,0.097101
61,80,0.013839,0.076504,0.129009,0.084755,0.056867,0.081804,0.05695,0.086683,0.055058,0.102997
61,80,0.01275,0.076979,0.128276,0.083706,0.054971,0.070244,0.053285,0.084384,0.055761,0.100103
61,80,0.013799,0.076301,0.128743,0.077848,0.055093,0.083953,0.0519,0.077287,0.055184,0.098439
61,80,0.014064,0.077437,0.129976,0.091911,0.056285,0.084233,0.057428,0.087664,0.057192,0.105159
61,80,0.015025,0.078473,0.130171,0.086092,0.0582,0.080923,0.058989,0.0869,0.058235,0.106699
61,80,0.0153,0.07871,0.129249,0.086011,0.058312,0.071349,0.059506,0.087564,0.057793,0.105607
61,80,0.015851,0.077889,0.125961,0.080272,0.056935,0.07162,0.055022,0.086806,0.05823,0.106505
61,80,0.01436,0.077555,0.133605,0.092711,0.05687,0.071111,0.057976,0.089278,0.056593,0.10249
61,80,0.015286,0.078727,0.136239,0.085235,0.057964,0.082365,0.062334,0.084052,0.057922,0.106138
61,80,0.013935,0.078296,0.131459,0.085837,0.060662,0.067026,0.060664,0.089687,0.058838,0.103809
61,80,0.013944,0.078675,0.125052,0.082086,0.059498,0.070108,0.055941,0.083031,0.057639,0.097108
61,80,0.013668,0.075461,0.123388,0.081013,0.056176,0.069369,0.053926,0.08479,0.056995,0.097181
61,80,0.012114,0.075206,0.127734,0.082905,0.055373,0.076505,0.058305,0.084175,0.056542,0.105317
61,80,0.013741,0.078118,0.132931,0.085772,0.056964,0.071378,0.058191,0.085692,0.057039,0.103468
61,80,0.013306,0.077186,0.133962,0.08503,0.057203,0.072136,0.055141,0.088509,0.0562,0.104995
61,80,0.004038,0.087342,0.132294,0.085221,0.055915,0.072596,0.059335,0.083787,0.056433,0.100956
61,80,0.013793,0.077665,0.131232,0.083722,0.057725,0.078796,0.059973,0.08748,0.059884,0.106614
61,80,0.014111,0.076811,0.130914,0.083122,0.061918,0.072365,0.057042,0.08677,0.057492,0.104168
61,80,0.015524,0.086969,0.129303,0.085042,0.059314,0.071168,0.056871,0.087665,0.060934,0.099559
61,80,0.014959,0.07849,0.133429,0.082266,0.057533,0.080828,0.054632,0.085923,0.059367,0.106547
61,100,0.014158,0.077749,0.117649,0.083578,0.057251,0.071715,0.060112,0.084716,0.055817,0.092379
61,100,0.01377,0.066137,0.112167,0.067897,0.05147,0.072118,0.050068,0.077431,0.051001,0.092708
61,100,0.013341,0.066686,0.105305,0.073232,0.049338,0.06935,0.05083,0.075425,0.054011,0.088364
61,100,0.012622,0.066695,0.109274,0.071593,0.052968,0.063311,0.049972,0.083441,0.052133,0.09149
61,100,0.012023,0.066195,0.104217,0.07134,0.050536,0.072013,0.055696,0.081896,0.058637,0.105318
61,100,0.014439,0.077514,0.111007,0.084194,0.057377,0.081032,0.056967,0.086784,0.055496,0.100334
61,100,0.014166,0.078299,0.109647,0.080994,0.055674,0.070586,0.060722,0.084915,0.053099,0.098611
61,100,0.003831,0.083978,0.112088,0.082885,0.058556,0.070611,0.057932,0.081983,0.054202,0.096266
61,100,0.003852,0.076684,0.105373,0.075306,0.049454,0.070633,0.051957,0.082975,0.052484,0.098364
61,100,0.011222,0.074333,0.111113,0.081029,0.052982,0.069262,0.05756,0.084901,0.056194,0.101853
61,100,0.013414,0.076782,0.106572,0.080985,0.05585,0.073419,0.060662,0.08251,0.057524,0.102323
61,100,0.01375,0.078237,0.120895,0.078861,0.060544,0.077188,0.057482,0.089518,0.055805,0.103516
61,100,0.014278,0.077176,0.114224,0.081247,0.054777,0.07983,0.056004,0.086697,0.053323,0.096735
61,100,0.012932,0.066723,0.107505,0.067796,0.053418,0.060757,0.048927,0.076862,0.050948,0.087548
61,100,0.012203,0.06559,0.107295,0.074612,0.051413,0.060997,0.053773,0.078905,0.051973,0.092029
61,100,0.014649,0.067046,0.107456,0.074008,0.052631,0.062496,0.051297,0.078517,0.054192,0.100356
61,100,0.012897,0.066895,0.106486,0.08129,0.053433,0.071356,0.052221,0.078358,0.053082,0.09088
61,100,0.013213,0.065766,0.107641,0.071841,0.049481,0.069266,0.054135,0.074502,0.052002,0.091629
61,100,0.011898,0.065508,0.105387,0.070681,0.049264,0.067946,0.049065,0.077369,0.052233,0.091013
61,100,0.013345,0.066909,0.101852,0.073407,0.052224,0.071565,0.051528,0.077613,0.052449,0.090169
61,100,0.01384,0.067177,0.10714,0.072929,0.052668,0.072141,0.049344,0.077204,0.052736,0.084813
61,100,0.013156,0.066067,0.102648,0.073707,0.051365,0.071718,0.048633,0.076808,0.050515,0.088759
61,100,0.012428,0.065404,0.104108,0.071316,0.049534,0.068197,0.049455,0.075852,0.049426,0.090414
61,100,0.012116,0.065924,0.108982,0.073966,0.051194,0.060865,0.047962,0.075635,0.051146,0.090234
61,100,0.003707,0.076317,0.110202,0.075355,0.05068,0.061288,0.052043,0.077745,0.051746,0.090211
61,100,0.013263,0.067054,0.105508,0.07203,0.051116,0.072389,0.049462,0.075635,0.050389,0.090454
61,100,0.013248,0.066358,0.10905,0.073004,0.051613,0.072775,0.051682,0.078331,0.051829,0.09306
61,100,0.012818,0.066749,0.10287,0.074202,0.052473,0.062858,0.049041,0.074941,0.049805,0.090278
61,100,0.013074,0.066092,0.100499,0.07279,0.052014,0.062035,0.051761,0.078576,0.05151,0.093467
61,100,0.013049,0.066726,0.100185,0.075211,0.052824,0.06637,0.052322,0.078544,0.051764,0.091846
71,0,0.016072,0.089976,0.158577,0.102497,0.066849,0.098213,0.068861,0.104186,0.067684,0.120185
71,0,0.016092,0.090192,0.159909,0.100749,0.067651,0.084664,0.066218,0.105206,0.067603,0.117369
71,0,0.016283,0.089625,0.160044,0.099495,0.066716,0.096994,0.064851,0.102627,0.06539,0.117452
71,0,0.015863,0.089365,0.179631,0.100396,0.067627,0.097803,0.064718,0.100662,0.067889,0.12
71,0,0.016527,0.090164,0.161876,0.099168,0.067447,0.097583,0.069996,0.101171,0.068459,0.119358
71,0,0.015561,0.090233,0.161852,0.10085,0.067966,0.081468,0.07504,0.09699,0.07171,0.116847
71,0,0.016226,0.090253,0.155673,0.099598,0.065142,0.096261,0.074201,0.097412,0.066355,0.1192
71,0,0.014251,0.089407,0.152161,0.0991,0.064218,0.093456,0.066732,0.104568,0.066231,0.118707
71,0,0.014138,0.089277,0.152625,0.099597,0.06916,0.092738,0.06636,0.100695,0.064745,0.114169
71,0,0.015044,0.088019,0.154015,0.098689,0.064686,0.081531,0.066184,0.105191,0.066682,0.126058
71,0,0.016293,0.089351,0.154984,0.100042,0.066921,0.083572,0.068522,0.096586,0.06425,0.114051
71,0,0.013291,0.086818,0.145045,0.095504,0.067934,0.088192,0.06596,0.101707,0.06391,0.117095
71,0,0.003636,0.099694,0.159777,0.099472,0.067316,0.092243,0.067314,0.098253,0.067578,0.116893
71,0,0.015712,0.089413,0.152208,0.098764,0.069652,0.084811,0.067784,0.105519,0.071309,0.112914
